num_words,num_hesitations,hesitation_ratio,avg_sentence_length,duration_sec,pitch_std,tempo_bpm,file,risk_flag
6,0,0.0,6.0,3.603628117913832,97.77497835342831,[52.734375],03-01-04-01-02-01-14.wav,1
6,0,0.0,6.0,3.7704761904761903,98.14764096455725,[215.33203125],03-01-07-01-02-02-14.wav,1
6,0,0.0,6.0,4.404444444444445,85.55818025478243,[172.265625],03-01-05-02-02-02-14.wav,-1
6,0,0.0,6.0,3.5035374149659866,93.62671015503604,[83.35433468],03-01-06-02-02-01-14.wav,1
6,0,0.0,6.0,3.3700226757369616,90.83603045914654,[135.99917763],03-01-06-01-01-01-14.wav,1
6,0,0.0,6.0,3.703718820861678,96.31358999966699,[75.99954044],03-01-05-01-01-02-14.wav,1
6,0,0.0,6.0,3.83718820861678,93.35355871111666,[184.5703125],03-01-03-02-02-01-14.wav,1
6,0,0.0,6.0,3.703718820861678,80.30443834614707,[123.046875],03-01-03-01-01-01-14.wav,1
6,0,0.0,6.0,3.9039002267573695,88.08401008713037,[89.10290948],03-01-02-02-01-02-14.wav,1
6,0,0.0,6.0,3.5035374149659866,90.65443270353353,[215.33203125],03-01-02-01-02-02-14.wav,1
6,0,0.0,6.0,3.47015873015873,97.329398414631,[198.76802885],03-01-01-01-02-01-14.wav,1
6,0,0.0,6.0,3.737097505668934,88.56835089668672,[198.76802885],03-01-08-02-02-02-14.wav,1
6,0,0.0,6.0,3.570294784580499,87.75914517943967,[129.19921875],03-01-08-01-01-02-14.wav,1
6,0,0.0,6.0,3.3700680272108845,81.71787697704735,[112.34714674],03-01-06-01-02-01-14.wav,1
6,0,0.0,6.0,3.9039455782312924,92.20149572728137,[198.76802885],03-01-05-01-02-02-14.wav,1
6,0,0.0,6.0,4.3710657596371885,93.69264524550397,[184.5703125],03-01-05-02-01-02-14.wav,-1
6,0,0.0,6.0,3.3700226757369616,108.33612672643042,[151.99908088],03-01-06-02-01-01-14.wav,-1
6,0,0.0,6.0,3.737097505668934,81.4340282068681,[143.5546875],03-01-04-01-01-01-14.wav,1
6,0,0.0,6.0,3.6369614512471657,93.6575368681482,[129.19921875],03-01-07-01-01-02-14.wav,1
6,0,0.0,6.0,3.803809523809524,95.51525805457052,[161.49902344],03-01-07-02-02-02-14.wav,1
6,0,0.0,6.0,3.670340136054422,98.22634511637924,[215.33203125],03-01-04-02-02-01-14.wav,1
6,0,0.0,6.0,3.970657596371882,82.27082579957472,[143.5546875],03-01-08-02-01-01-14.wav,1
6,0,0.0,6.0,3.2032199546485263,89.55195049494252,[67.99958882],03-01-08-01-02-01-14.wav,1
6,0,0.0,6.0,3.603628117913832,85.60369093917566,[112.34714674],03-01-05-01-01-01-14.wav,1
6,0,0.0,6.0,3.570249433106576,93.11074916033772,[129.19921875],03-01-06-01-01-02-14.wav,1
6,0,0.0,6.0,3.47015873015873,91.85692051831636,[83.35433468],03-01-06-02-02-02-14.wav,1
6,0,0.0,6.0,4.170839002267574,88.96290768282576,[161.49902344],03-01-05-02-02-01-14.wav,1
6,0,0.0,6.0,3.737097505668934,92.00992426801831,[129.19921875],03-01-07-01-02-01-14.wav,1
6,0,0.0,6.0,3.5369160997732427,92.86923670266958,[123.046875],03-01-04-01-02-02-14.wav,1
6,0,0.0,6.0,3.670340136054422,98.3593977481734,[123.046875],03-01-04-02-01-02-14.wav,1
6,0,0.0,6.0,3.937278911564626,90.90666709817235,[92.28515625],03-01-07-02-01-01-14.wav,1
6,0,0.0,6.0,3.737097505668934,89.79072164774874,[123.046875],03-01-03-02-01-02-14.wav,1
6,0,0.0,6.0,3.47015873015873,93.47642319308358,[75.99954044],03-01-03-01-02-02-14.wav,1
6,0,0.0,6.0,3.737097505668934,91.41184339354352,[198.76802885],03-01-02-02-02-01-14.wav,1
6,0,0.0,6.0,3.336689342403628,93.30441380954713,[135.99917763],03-01-01-01-01-02-14.wav,1
6,0,0.0,6.0,3.737097505668934,75.15745236315384,[198.76802885],03-01-02-01-01-01-14.wav,1
6,0,0.0,6.0,3.336689342403628,87.9850095691676,[83.35433468],03-01-03-02-02-02-13.wav,1
6,0,0.0,6.0,3.2032199546485263,88.86393159172061,[112.34714674],03-01-03-01-01-02-13.wav,1
6,0,0.0,6.0,3.1365079365079365,82.87220706827247,[184.5703125],03-01-02-02-01-01-13.wav,1
6,0,0.0,6.0,3.1364625850340135,89.81871442484044,[92.28515625],03-01-01-01-02-02-13.wav,1
7,0,0.0,7.0,3.1364625850340135,97.0625500607354,[129.19921875],03-01-02-01-02-01-13.wav,-1
6,0,0.0,6.0,3.336689342403628,87.33015270355247,[75.99954044],03-01-08-02-02-01-13.wav,1
6,0,0.0,6.0,3.4034013605442177,86.30997715192527,[161.49902344],03-01-08-01-01-01-13.wav,1
6,0,0.0,6.0,3.603628117913832,81.9381939737082,[198.76802885],03-01-05-01-02-01-13.wav,1
6,0,0.0,6.0,3.2365986394557824,90.72076347421329,[61.5234375],03-01-06-01-02-02-13.wav,1
6,0,0.0,6.0,3.2699773242630386,91.20522298382902,[143.5546875],03-01-06-02-01-02-13.wav,1
6,0,0.0,6.0,3.670340136054422,84.1988747667816,[117.45383523],03-01-05-02-01-01-13.wav,1
6,0,0.0,6.0,3.1364625850340135,90.10708895261787,[66.25600962],03-01-07-01-01-01-13.wav,1
6,0,0.0,6.0,3.53687074829932,83.79818747574573,[89.10290948],03-01-04-01-01-02-13.wav,1
6,0,0.0,6.0,3.2032199546485263,86.92722343807527,[83.35433468],03-01-04-02-02-02-13.wav,1
6,0,0.0,6.0,3.4034013605442177,90.03370108251028,[135.99917763],03-01-07-02-02-01-13.wav,1
6,0,0.0,6.0,3.3033106575963718,95.38299274152753,[135.99917763],03-01-08-02-01-02-13.wav,1
6,0,0.0,6.0,3.0364172335600905,88.81860504828543,[99.38401442],03-01-08-01-02-02-13.wav,-1
6,0,0.0,6.0,3.1365079365079365,81.1174931824729,[89.10290948],03-01-06-01-01-01-13.wav,1
6,0,0.0,6.0,3.53687074829932,84.59186383203911,[135.99917763],03-01-05-01-01-02-13.wav,1
6,0,0.0,6.0,4.170839002267574,70.30052245043456,[161.49902344],03-01-05-02-02-02-13.wav,1
6,0,0.0,6.0,3.5035374149659866,83.00403904567628,[129.19921875],03-01-06-02-02-01-13.wav,1
6,0,0.0,6.0,3.436780045351474,90.35608087024842,[73.828125],03-01-04-01-02-01-13.wav,1
6,0,0.0,6.0,3.2365986394557824,87.75679592529995,[64.59960938],03-01-07-01-02-02-13.wav,1
6,0,0.0,6.0,3.703718820861678,90.3190580615908,[117.45383523],03-01-07-02-01-02-13.wav,1
6,0,0.0,6.0,3.336689342403628,87.76884875378978,[135.99917763],03-01-04-02-01-01-13.wav,1
6,0,0.0,6.0,3.436780045351474,82.67878562896534,[71.77734375],03-01-03-02-01-01-13.wav,1
6,0,0.0,6.0,3.1365079365079365,85.68278822493842,[95.703125],03-01-03-01-02-01-13.wav,1
6,0,0.0,6.0,3.0363718820861676,89.41335191853511,[161.49902344],03-01-02-02-02-02-13.wav,-1
6,0,0.0,6.0,3.1698412698412697,86.2865267870471,[161.49902344],03-01-02-01-01-02-13.wav,1
6,0,0.0,6.0,3.1698412698412697,87.62206928682868,[184.5703125],03-01-01-01-01-01-13.wav,1
6,0,0.0,6.0,3.1364625850340135,93.79407209281561,[92.28515625],03-01-08-01-01-02-13.wav,-1
6,0,0.0,6.0,3.3033106575963718,84.00195823240219,[78.30255682],03-01-08-02-02-02-13.wav,1
6,0,0.0,6.0,3.436780045351474,84.66371986129231,[184.5703125],03-01-07-02-02-02-13.wav,1
6,0,0.0,6.0,3.436780045351474,89.92211923657858,[215.33203125],03-01-04-02-02-01-13.wav,1
6,0,0.0,6.0,3.570249433106576,81.77384046911033,[129.19921875],03-01-04-01-01-01-13.wav,1
6,0,0.0,6.0,3.1698412698412697,92.80617918935333,[234.90767045],03-01-07-01-01-02-13.wav,1
6,0,0.0,6.0,4.270975056689342,85.05398043155726,[80.74951172],03-01-05-02-01-02-13.wav,1
6,0,0.0,6.0,3.3700680272108845,89.13922088929533,[151.99908088],03-01-06-02-01-01-13.wav,1
6,0,0.0,6.0,3.2032199546485263,84.27841883327308,[63.02400915],03-01-06-01-02-01-13.wav,1
6,0,0.0,6.0,3.3700226757369616,85.55253886150221,[80.74951172],03-01-05-01-02-02-13.wav,1
7,0,0.0,7.0,2.936281179138322,88.23585312668614,[69.83741554],03-01-02-01-02-02-13.wav,-1
6,0,0.0,6.0,3.069750566893424,92.16217022962309,[95.703125],03-01-01-01-02-01-13.wav,-1
6,0,0.0,6.0,3.2032199546485263,76.75442492161133,[151.99908088],03-01-02-02-01-02-13.wav,1
6,0,0.0,6.0,3.2365986394557824,91.63775879644018,[83.35433468],03-01-03-01-01-01-13.wav,1
6,0,0.0,6.0,3.3700226757369616,82.21646737636483,[78.30255682],03-01-03-02-02-01-13.wav,1
6,0,0.0,6.0,3.2032199546485263,90.96643367864039,[184.5703125],03-01-01-01-01-02-13.wav,1
6,0,0.0,6.0,3.3033106575963718,92.31786886529059,[172.265625],03-01-02-01-01-01-13.wav,1
6,0,0.0,6.0,3.0030385487528344,87.00157868518143,[151.99908088],03-01-02-02-02-01-13.wav,-1
6,0,0.0,6.0,3.2032199546485263,87.73838724243502,[86.1328125],03-01-03-01-02-02-13.wav,1
6,0,0.0,6.0,3.603628117913832,82.74298305176791,[143.5546875],03-01-03-02-01-02-13.wav,1
6,0,0.0,6.0,3.1365079365079365,87.27334433874042,[95.703125],03-01-08-01-02-01-13.wav,1
6,0,0.0,6.0,3.336689342403628,88.59794270017724,[151.99908088],03-01-08-02-01-01-13.wav,1
6,0,0.0,6.0,3.3033106575963718,84.13519393708924,[161.49902344],03-01-04-02-01-02-13.wav,1
6,0,0.0,6.0,3.4034013605442177,88.69699978524255,[161.49902344],03-01-07-02-01-01-13.wav,1
6,0,0.0,6.0,3.2699773242630386,87.27547123247018,[60.09265988],03-01-07-01-02-01-13.wav,1
6,0,0.0,6.0,3.3700680272108845,88.11667956386312,[78.30255682],03-01-04-01-02-02-13.wav,1
6,0,0.0,6.0,3.2032199546485263,90.37721588570186,[86.1328125],03-01-06-02-02-02-13.wav,1
6,0,0.0,6.0,3.570249433106576,95.21601918776925,[198.76802885],03-01-05-02-02-01-13.wav,1
6,0,0.0,6.0,3.436780045351474,84.94818615408161,[71.77734375],03-01-05-01-01-01-13.wav,1
6,0,0.0,6.0,3.1698412698412697,87.75090950635376,[64.59960938],03-01-06-01-01-02-13.wav,1
6,0,0.0,6.0,3.3033106575963718,46.97383147003897,[78.30255682],03-01-08-02-01-01-09.wav,-1
6,0,0.0,6.0,3.436780045351474,44.41706569434069,[66.25600962],03-01-08-01-02-01-09.wav,-1
6,0,0.0,6.0,3.570249433106576,40.38666812661765,[143.5546875],03-01-05-01-01-01-09.wav,-1
6,0,0.0,6.0,3.1698412698412697,59.478814596249975,[151.99908088],03-01-06-01-01-02-09.wav,-1
6,0,0.0,6.0,3.2365986394557824,60.72518859909298,[112.34714674],03-01-06-02-02-02-09.wav,-1
6,0,0.0,6.0,4.3710657596371885,96.2287710442564,[143.5546875],03-01-05-02-02-01-09.wav,-1
6,0,0.0,6.0,3.47015873015873,59.51149424676024,[73.828125],03-01-07-01-02-01-09.wav,1
7,0,0.0,7.0,3.4034467120181406,35.79080601392713,[103.359375],03-01-04-01-02-02-09.wav,-1
3,0,0.0,3.0,3.9039002267573695,66.52663753167108,[129.19921875],03-01-04-02-01-02-09.wav,-1
6,0,0.0,6.0,3.6370068027210882,44.89612446360985,[123.046875],03-01-07-02-01-01-09.wav,-1
6,0,0.0,6.0,4.170839002267574,69.07016209145485,[95.703125],03-01-03-02-01-02-09.wav,1
6,0,0.0,6.0,3.47015873015873,54.63383524406976,[69.83741554],03-01-03-01-02-02-09.wav,1
6,0,0.0,6.0,3.803809523809524,20.350543512038442,[80.74951172],03-01-02-02-02-01-09.wav,-1
6,0,0.0,6.0,3.2032199546485263,39.941185663126035,[151.99908088],03-01-01-01-01-02-09.wav,-1
6,0,0.0,6.0,3.336689342403628,41.55658123750781,[143.5546875],03-01-02-01-01-01-09.wav,-1
6,0,0.0,6.0,3.570294784580499,84.45126652982108,[69.83741554],03-01-03-02-02-01-09.wav,1
6,0,0.0,6.0,3.336689342403628,53.41154209100677,[151.99908088],03-01-03-01-01-01-09.wav,-1
8,0,0.0,8.0,3.436780045351474,29.32361617062023,[135.99917763],03-01-02-02-01-02-09.wav,-1
6,0,0.0,6.0,3.570249433106576,70.09349672033167,[184.5703125],03-01-02-01-02-02-09.wav,1
6,0,0.0,6.0,3.336689342403628,66.00200304431006,[52.734375],03-01-01-01-02-01-09.wav,1
6,0,0.0,6.0,3.436780045351474,46.48036489719069,[67.99958882],03-01-08-02-02-02-09.wav,-1
6,0,0.0,6.0,3.336689342403628,79.53030316179952,[143.5546875],03-01-08-01-01-02-09.wav,1
6,0,0.0,6.0,3.1365079365079365,87.57588391641656,[161.49902344],03-01-06-01-02-01-09.wav,1
6,0,0.0,6.0,3.5369160997732427,71.81283586094884,[198.76802885],03-01-05-01-02-02-09.wav,1
6,0,0.0,6.0,3.7704761904761903,79.7493888768395,[123.046875],03-01-05-02-01-02-09.wav,1
6,0,0.0,6.0,3.2365986394557824,68.95622470212169,[107.66601562],03-01-06-02-01-01-09.wav,1
6,0,0.0,6.0,3.2699773242630386,60.287430196257034,[83.35433468],03-01-04-01-01-01-09.wav,1
6,0,0.0,6.0,3.5035374149659866,62.69379662292898,[143.5546875],03-01-07-01-01-02-09.wav,1
7,0,0.0,7.0,3.603628117913832,29.078267474988657,[66.25600962],03-01-07-02-02-02-09.wav,-1
6,0,0.0,6.0,3.6370068027210882,63.23931048393701,[129.19921875],03-01-04-02-02-01-09.wav,1
7,0,0.0,7.0,3.336689342403628,69.53003875619592,[69.83741554],03-01-02-01-01-02-09.wav,-1
6,0,0.0,6.0,3.2699773242630386,21.33239760387204,[161.49902344],03-01-01-01-01-01-09.wav,-1
6,0,0.0,6.0,3.6370068027210882,88.51116960335459,[86.1328125],03-01-02-02-02-02-09.wav,1
6,0,0.0,6.0,3.3033106575963718,70.85145080009627,[112.34714674],03-01-03-01-02-01-09.wav,1
6,0,0.0,6.0,3.7704761904761903,69.8640134749007,[112.34714674],03-01-03-02-01-01-09.wav,1
6,0,0.0,6.0,3.436780045351474,59.79438890472083,[61.5234375],03-01-08-01-02-02-09.wav,1
6,0,0.0,6.0,3.2699773242630386,62.32238148299642,[172.265625],03-01-08-02-01-02-09.wav,1
6,0,0.0,6.0,3.53687074829932,53.822154339162296,[123.046875],03-01-07-02-01-02-09.wav,1
6,0,0.0,6.0,3.937278911564626,54.68206594026642,[95.703125],03-01-04-02-01-01-09.wav,-1
6,0,0.0,6.0,3.4034013605442177,63.49860876611483,[52.734375],03-01-04-01-02-01-09.wav,1
7,0,0.0,7.0,3.4034013605442177,60.84743882898777,[52.734375],03-01-07-01-02-02-09.wav,-1
6,0,0.0,6.0,3.970657596371882,93.4480905388266,[83.35433468],03-01-05-02-02-02-09.wav,1
6,0,0.0,6.0,3.2365986394557824,58.41207822474321,[123.046875],03-01-06-02-02-01-09.wav,-1
7,0,0.0,7.0,3.1698412698412697,70.14655156278019,[172.265625],03-01-06-01-01-01-09.wav,-1
6,0,0.0,6.0,3.570294784580499,87.98027748046172,[129.19921875],03-01-05-01-01-02-09.wav,1
6,0,0.0,6.0,3.069750566893424,60.45329131728694,[89.10290948],03-01-08-01-01-01-09.wav,-1
6,0,0.0,6.0,3.4034013605442177,86.90394584854701,[198.76802885],03-01-08-02-02-01-09.wav,1
6,0,0.0,6.0,3.8705668934240363,63.414812292536915,[161.49902344],03-01-04-02-02-02-09.wav,1
6,0,0.0,6.0,3.570249433106576,29.517182793901696,[95.703125],03-01-07-02-02-01-09.wav,-1
6,0,0.0,6.0,3.4034013605442177,72.3810473027658,[151.99908088],03-01-07-01-01-01-09.wav,1
5,0,0.0,5.0,3.436780045351474,59.427414602686056,[129.19921875],03-01-04-01-01-02-09.wav,-1
6,0,0.0,6.0,3.2699773242630386,50.971367671306204,[143.5546875],03-01-06-02-01-02-09.wav,-1
6,0,0.0,6.0,3.803854875283447,102.9492943046907,[117.45383523],03-01-05-02-01-01-09.wav,-1
6,0,0.0,6.0,3.737097505668934,75.6607243297814,[198.76802885],03-01-05-01-02-01-09.wav,1
6,0,0.0,6.0,3.1364625850340135,67.8570853628685,[80.74951172],03-01-06-01-02-02-09.wav,-1
6,0,0.0,6.0,3.2365986394557824,69.13844311552869,[112.34714674],03-01-01-01-02-02-09.wav,1
6,0,0.0,6.0,3.47015873015873,49.50103708625683,[95.703125],03-01-02-01-02-01-09.wav,-1
7,0,0.0,7.0,3.336689342403628,74.62209482271737,[143.5546875],03-01-02-02-01-01-09.wav,-1
6,0,0.0,6.0,3.53687074829932,61.704176563462696,[135.99917763],03-01-03-01-01-02-09.wav,1
6,0,0.0,6.0,3.570249433106576,62.52799655691234,[184.5703125],03-01-03-02-02-02-09.wav,1
6,0,0.0,6.0,3.83718820861678,86.08079271740482,[184.5703125],03-01-03-02-02-02-07.wav,1
6,0,0.0,6.0,3.47015873015873,63.091062955234214,[67.99958882],03-01-03-01-01-02-07.wav,1
6,0,0.0,6.0,4.004036281179138,71.60494122666032,[107.66601562],03-01-02-02-01-01-07.wav,1
6,0,0.0,6.0,3.5035374149659866,51.000920563862444,[184.5703125],03-01-02-01-02-01-07.wav,1
6,0,0.0,6.0,3.737097505668934,53.59915006783768,[151.99908088],03-01-01-01-02-02-07.wav,1
6,0,0.0,6.0,3.436780045351474,85.40126584858729,[75.99954044],03-01-08-02-02-01-07.wav,1
6,0,0.0,6.0,3.47015873015873,78.74359563344255,[86.1328125],03-01-08-01-01-01-07.wav,1
6,0,0.0,6.0,3.3700680272108845,61.020775233275366,[143.5546875],03-01-06-01-02-02-07.wav,1
6,0,0.0,6.0,4.004036281179138,74.86932386571547,[143.5546875],03-01-05-01-02-01-07.wav,1
6,0,0.0,6.0,3.603628117913832,77.75857743672513,[215.33203125],03-01-05-02-01-01-07.wav,1
6,0,0.0,6.0,3.47015873015873,68.37501709072738,[129.19921875],03-01-06-02-01-02-07.wav,1
6,0,0.0,6.0,3.603628117913832,51.80315436116957,[135.99917763],03-01-04-01-01-02-07.wav,1
6,0,0.0,6.0,3.53687074829932,81.59711218848145,[151.99908088],03-01-07-01-01-01-07.wav,1
6,0,0.0,6.0,4.1374603174603175,67.50688240297008,[129.19921875],03-01-07-02-02-01-07.wav,1
6,0,0.0,6.0,3.83718820861678,70.45714252489475,[184.5703125],03-01-04-02-02-02-07.wav,1
6,0,0.0,6.0,3.6369614512471657,76.60948603036277,[117.45383523],03-01-08-02-01-02-07.wav,1
6,0,0.0,6.0,3.436780045351474,57.86824234793357,[71.77734375],03-01-08-01-02-02-07.wav,1
6,0,0.0,6.0,3.970657596371882,55.79685779036159,[117.45383523],03-01-05-01-01-02-07.wav,-1
6,0,0.0,6.0,3.436780045351474,60.45520111801252,[135.99917763],03-01-06-01-01-01-07.wav,1
6,0,0.0,6.0,3.4034013605442177,83.51381620863962,[112.34714674],03-01-06-02-02-01-07.wav,1
6,0,0.0,6.0,4.337687074829932,90.6310497519323,[107.66601562],03-01-05-02-02-02-07.wav,-1
6,0,0.0,6.0,3.53687074829932,82.9689220051348,[49.69200721],03-01-07-01-02-02-07.wav,1
6,0,0.0,6.0,3.5369160997732427,56.67726940550065,[198.76802885],03-01-04-01-02-01-07.wav,1
6,0,0.0,6.0,3.937278911564626,66.73497725666803,[161.49902344],03-01-04-02-01-01-07.wav,1
6,0,0.0,6.0,4.404399092970522,65.7325061095073,[89.10290948],03-01-07-02-01-02-07.wav,-1
6,0,0.0,6.0,4.104126984126984,65.56334973225144,[151.99908088],03-01-03-02-01-01-07.wav,1
6,0,0.0,6.0,3.4034013605442177,78.75707294488954,[80.74951172],03-01-03-01-02-01-07.wav,1
6,0,0.0,6.0,4.104126984126984,52.1946137897435,[107.66601562],03-01-02-02-02-02-07.wav,-1
6,0,0.0,6.0,3.9039455782312924,36.04209617212581,[112.34714674],03-01-01-01-01-01-07.wav,-1
6,0,0.0,6.0,3.737097505668934,52.19460873348629,[103.359375],03-01-02-01-01-02-07.wav,1
6,0,0.0,6.0,3.5369160997732427,67.01172789337893,[80.74951172],03-01-08-01-01-02-07.wav,1
6,0,0.0,6.0,3.47015873015873,88.12745471322572,[69.83741554],03-01-08-02-02-02-07.wav,1
6,0,0.0,6.0,3.6370068027210882,78.86727484524152,[172.265625],03-01-04-02-02-01-07.wav,1
6,0,0.0,6.0,4.771428571428571,65.67664490840549,[112.34714674],03-01-07-02-02-02-07.wav,-1
6,0,0.0,6.0,3.5035374149659866,55.256154741155974,[143.5546875],03-01-07-01-01-02-07.wav,1
6,0,0.0,6.0,3.5369160997732427,54.71599292232518,[135.99917763],03-01-04-01-01-01-07.wav,1
6,0,0.0,6.0,3.6370068027210882,80.10018828644755,[92.28515625],03-01-06-02-01-01-07.wav,1
6,0,0.0,6.0,4.004036281179138,83.53060423760148,[103.359375],03-01-05-02-01-02-07.wav,1
6,0,0.0,6.0,4.004036281179138,71.01275512800724,[123.046875],03-01-05-01-02-02-07.wav,1
6,0,0.0,6.0,3.436780045351474,64.5696421290981,[215.33203125],03-01-06-01-02-01-07.wav,1
6,0,0.0,6.0,4.1374603174603175,45.23475585929459,[143.5546875],03-01-01-01-02-01-07.wav,-1
6,0,0.0,6.0,3.5369160997732427,65.32240384797298,[161.49902344],03-01-02-01-02-02-07.wav,1
6,0,0.0,6.0,3.8705668934240363,72.18504939193696,[117.45383523],03-01-02-02-01-02-07.wav,1
6,0,0.0,6.0,3.5035374149659866,65.59043485295493,[89.10290948],03-01-03-01-01-01-07.wav,1
6,0,0.0,6.0,4.037414965986395,74.73637741888135,[135.99917763],03-01-03-02-02-01-07.wav,1
6,0,0.0,6.0,3.47015873015873,69.11934949839811,[86.1328125],03-01-02-01-01-01-07.wav,1
6,0,0.0,6.0,3.803854875283447,64.66207876614217,[73.828125],03-01-01-01-01-02-07.wav,1
6,0,0.0,6.0,4.270975056689342,56.907646080233015,[99.38401442],03-01-02-02-02-01-07.wav,-1
6,0,0.0,6.0,3.4034013605442177,78.75707294488954,[80.74951172],03-01-03-01-02-02-07.wav,1
6,0,0.0,6.0,4.037369614512472,85.11717586304904,[151.99908088],03-01-03-02-01-02-07.wav,1
6,0,0.0,6.0,3.436780045351474,66.83542846215677,[198.76802885],03-01-08-01-02-01-07.wav,1
6,0,0.0,6.0,3.8705668934240363,67.48826906257781,[92.28515625],03-01-08-02-01-01-07.wav,1
6,0,0.0,6.0,4.13750566893424,81.0621343980605,[161.49902344],03-01-07-02-01-01-07.wav,1
6,0,0.0,6.0,3.83718820861678,73.51265666052943,[107.66601562],03-01-04-02-01-02-07.wav,1
6,0,0.0,6.0,3.8705215419501133,56.72940701381545,[135.99917763],03-01-04-01-02-02-07.wav,1
6,0,0.0,6.0,3.436780045351474,51.37704649264968,[53.83300781],03-01-07-01-02-01-07.wav,1
6,0,0.0,6.0,3.83718820861678,90.51861295422653,[86.1328125],03-01-05-02-02-01-07.wav,1
6,0,0.0,6.0,3.5035374149659866,74.30031088888302,[69.83741554],03-01-06-02-02-02-07.wav,1
6,0,0.0,6.0,3.5035374149659866,71.60036821202003,[143.5546875],03-01-06-01-01-02-07.wav,1
6,0,0.0,6.0,4.004036281179138,79.68240294538174,[89.10290948],03-01-05-01-01-01-07.wav,1
6,0,0.0,6.0,3.436780045351474,77.04283235735195,[67.99958882],03-01-01-01-02-02-06.wav,1
6,0,0.0,6.0,3.970657596371882,62.743764876040686,[143.5546875],03-01-02-01-02-01-06.wav,1
6,0,0.0,6.0,4.50453514739229,64.6240157285844,[86.1328125],03-01-02-02-01-01-06.wav,-1
6,0,0.0,6.0,3.603628117913832,80.30752090656483,[151.99908088],03-01-03-01-01-02-06.wav,1
6,0,0.0,6.0,3.603628117913832,68.22733785751981,[107.66601562],03-01-03-02-02-02-06.wav,1
6,0,0.0,6.0,3.2365986394557824,89.51611568311156,[78.30255682],03-01-08-01-01-01-06.wav,1
6,0,0.0,6.0,3.3033560090702947,73.80250790167837,[123.046875],03-01-08-02-02-01-06.wav,1
6,0,0.0,6.0,4.037369614512472,81.29678469379886,[123.046875],03-01-04-02-02-02-06.wav,1
6,0,0.0,6.0,4.037369614512472,90.42293182495396,[123.046875],03-01-07-02-02-01-06.wav,1
6,0,0.0,6.0,3.5035374149659866,82.21657798202676,[103.359375],03-01-07-01-01-01-06.wav,1
6,0,0.0,6.0,3.603628117913832,69.2157108187375,[89.10290948],03-01-04-01-01-02-06.wav,1
5,0,0.0,5.0,3.603628117913832,70.3877390298434,[135.99917763],03-01-06-02-01-02-06.wav,-1
6,0,0.0,6.0,4.104126984126984,81.92749301819512,[129.19921875],03-01-05-02-01-01-06.wav,1
6,0,0.0,6.0,4.20421768707483,84.73466069125165,[117.45383523],03-01-05-01-02-01-06.wav,1
6,0,0.0,6.0,3.5035374149659866,80.70568413732224,[107.66601562],03-01-06-01-02-02-06.wav,1
6,0,0.0,6.0,3.1364625850340135,81.32411611345756,[135.99917763],03-01-08-01-02-02-06.wav,1
6,0,0.0,6.0,3.3700680272108845,66.44386104858746,[143.5546875],03-01-08-02-01-02-06.wav,1
6,0,0.0,6.0,3.937278911564626,86.87580312736502,[117.45383523],03-01-07-02-01-02-06.wav,1
6,0,0.0,6.0,4.20421768707483,77.6612953187802,[135.99917763],03-01-04-02-01-01-06.wav,1
6,0,0.0,6.0,3.47015873015873,79.69175456749755,[151.99908088],03-01-04-01-02-01-06.wav,1
6,0,0.0,6.0,3.937278911564626,68.88382563530045,[234.90767045],03-01-07-01-02-02-06.wav,1
6,0,0.0,6.0,4.471156462585034,74.26038742415359,[135.99917763],03-01-05-02-02-02-06.wav,-1
6,0,0.0,6.0,3.737097505668934,76.18039305598937,[103.359375],03-01-06-02-02-01-06.wav,1
6,0,0.0,6.0,3.6369614512471657,94.76675948663421,[112.34714674],03-01-06-01-01-01-06.wav,1
6,0,0.0,6.0,3.970657596371882,83.64134834259669,[112.34714674],03-01-05-01-01-02-06.wav,1
6,0,0.0,6.0,4.104126984126984,66.39986777293736,[99.38401442],03-01-02-01-01-02-06.wav,1
6,0,0.0,6.0,3.336689342403628,86.03230671949404,[103.359375],03-01-01-01-01-01-06.wav,1
6,0,0.0,6.0,4.771473922902494,58.204235678537295,[86.1328125],03-01-02-02-02-02-06.wav,-1
6,0,0.0,6.0,3.47015873015873,58.367380423382485,[71.77734375],03-01-03-01-02-01-06.wav,1
6,0,0.0,6.0,3.5035374149659866,82.47375756533006,[151.99908088],03-01-03-02-01-01-06.wav,1
6,0,0.0,6.0,3.2032199546485263,67.67345758763088,[129.19921875],03-01-08-02-02-02-06.wav,1
